simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4992115;0,4909511;0,5028166;0,4972222;0,5102499;0,5078374;0,5029692;0,4994577;0,5009848;0,5;26;2,235823;0;0;0;0;0
500,0546;0,5174167;0,4562245;0,4946783;0,4874025;0,5185978;0,5038879;0,5093338;0,5008321;0,5098261;0,5;84;0,6803054;0,02380952;0,01190476;0,01190476;0;0
1000,012;0,5595485;0,3941534;0,5016233;0,5169174;0,5010461;0,5171855;0,5121977;0,5166482;0,513108;0,5;82;0,6831639;0,01219512;0,01219512;0;0;0
1500,01;0,5849733;0,3409101;0,5080445;0,5604602;0,49382;0,5291772;0,5095221;0,5133021;0,5334026;0,5;84;0,6818503;0,02380952;0,01190476;0,01190476;0;0
2000,014;0,6197982;0,3247636;0,5033842;0,5759591;0,4859589;0,5226029;0,531426;0,4923672;0,5387186;0,5;79;0,7611297;0,05063291;0,05063291;0;0;0
2500,022;0,6634409;0,3163935;0,53111;0,5298358;0,4877085;0,5183703;0,5411304;0,4535903;0,4873918;0,5;83;0,6667802;0,06024097;0,06024097;0;0;0
3000,002;0,7045178;0,3241851;0,5531729;0,5154206;0,4915772;0,5109048;0,5541244;0,4235425;0,4681581;0,5;68;0,8595282;0,1176471;0,1176471;0;0;0
3500,008;0,7488793;0,3409643;0,5533355;0,5215082;0,4906884;0,5208053;0,5400061;0,4297557;0,4452567;0,5;71;0,8099917;0,1408451;0,1408451;0;0;0
4000,027;0,7681318;0,3419263;0,5498313;0,5521436;0,4999691;0,5196885;0,5339584;0,4454689;0,4043966;0,5;76;0,8133108;0,25;0,1842105;0;0,06578948;0
4500,025;0,7733731;0,3436681;0,5719189;0,5758843;0,4960717;0,5226457;0,533225;0,4579062;0,3610391;0,5;67;0,8052216;0,2985075;0,07462686;0,01492537;0,2089552;0
