simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5011359;0,5022773;0,5002019;0,501134;0,5000011;0,5008031;0,498797;0,5002592;0,4994777;0,5;45;0,5982088;0,1333333;0,04444445;0,02222222;0,04444445;0,02222222
500,0004;0,4892459;0,4998512;0,4904;0,4884695;0,4977445;0,5140758;0,4924828;0,5055437;0,5048472;0,5;4;7,971372;1,5;0;0,5;0;1
1000,004;0,5023612;0,5044615;0,4883179;0,4904842;0,4870794;0,5246254;0,496852;0,5160359;0,5015064;0,5;4;9,542131;2;0;1,25;0;0,75
1500,008;0,4965553;0,4968518;0,4943773;0,4950018;0,4810842;0,5230162;0,4837808;0,5265244;0,5057427;0,5;5;7,667668;2;0;1;0;1
2000;0,5025963;0,5052639;0,4812894;0,4984956;0,4743063;0,5266271;0,4932982;0,5069898;0,507201;0,5;2;19,63756;2;0;1;0;1
2500,001;0,4924196;0,5277708;0,4800151;0,503755;0,4671793;0,540335;0,4880871;0,4968404;0,5031143;0,5;2;19,56134;2;0;1;0;1
3000;0,4979348;0,5167539;0,4762153;0,4891531;0,4678145;0,5337148;0,483951;0,4918424;0,4991843;0,5;4;9,478406;2;0;1;0;1
3500,005;0,5051274;0,5094728;0,4824793;0,4821568;0,4820725;0,541513;0,472981;0,5017059;0,5102182;0,5;4;9,414704;2;0;1;0;1
4000,005;0,504957;0,5023767;0,484846;0,4869666;0,4927686;0,5359263;0,4721898;0,5049244;0,514899;0,5;3;12,64794;2;0;1,333333;0;0,6666667
4500,006;0,5045444;0,4998595;0,4872974;0,4812539;0,4892625;0,5438239;0,4649105;0,5101388;0,5175289;0,5;3;13,11179;2;0;1;0;1
