simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,504114;0,5051336;0,4984708;0,5068199;0,4907418;0,5107709;0,5118815;0,5026727;0,5027804;0,5;14;2,16659;0,07142857;0,07142857;0;0;0
500,0023;0,5431973;0,4562473;0,516858;0,5008098;0,483887;0,5082951;0,5246431;0,5096992;0,4642357;0,5;18;1,66889;0,4444444;0,1111111;0;0,3333333;0
1000,002;0,5305561;0,4514943;0,5373876;0,4671623;0,454809;0,5071329;0,5133402;0,5867126;0,4206347;0,5;22;1,330717;1;0,04545455;0,09090909;0,8636364;0
1500,002;0,5918729;0,4751451;0,5458325;0,4291302;0,4591329;0,5447026;0,4941468;0,6301399;0,4063142;0,5;20;1,478294;1,05;0;0,05;1;0
2000,008;0,6753767;0,4944591;0,5410674;0,368499;0,4777127;0,5666505;0,5574051;0,6464488;0,3713279;0,5;14;2,278548;1,071429;0;0;1,071429;0
2500,002;0,7425394;0,4929591;0,5455653;0,3944677;0,4987816;0,5622615;0,5278113;0,6661525;0,3272033;0,5;16;2,009935;1;0;0;1;0
3000,009;0,7512909;0,4805034;0,5516429;0,449343;0,5110653;0,5373213;0,496567;0,6453305;0,2806042;0,5;17;1,770631;1;0;0;1;0
3500,001;0,8419602;0,4517567;0,5741709;0,5238888;0,5141165;0,5112746;0,4830218;0,6347549;0,3164357;0,5;18;1,759218;1;0;0;1;0
4000,013;0,7619746;0,4920721;0,5517763;0,5151787;0,4357751;0,5638129;0,4270869;0,6726937;0,3715113;0,5;14;2,386142;1;0;0,1428571;0,8571429;0
4500,008;0,7741961;0,4961261;0,5934566;0,5375176;0,4697792;0,5784247;0,416521;0,6325247;0,2936754;0,5;15;2,16325;1,2;0,06666667;0;1,133333;0
