simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4852268;0,5182425;0,4311641;0,5507408;0,5120533;0,4714494;0,5069634;0,4885159;0,477073;0,5;36;1,153836;0,02777778;0,02777778;0;0;0
500,0692;0,6597778;0,451462;0,6824632;0,5120322;0,5421625;0,6799517;0,3152017;0,4999633;0,5076562;0,5;14;3,050285;0,07142857;0;0,07142857;0;0
1000,006;0,7369613;0,4725894;0,6738151;0,4520999;0,5729335;0,5806627;0,2973506;0,5501932;0,4463567;0,5;14;2,651313;0,07142857;0;0;0;0,07142857
1500,016;0,7817163;0,4423831;0,6396549;0,3802207;0,6285452;0,6572379;0,3048733;0,3714715;0,4140083;0,5;13;3,525497;0,2307692;0;0,07692308;0,07692308;0,07692308
2000,037;0,7966385;0,4535837;0,6801335;0,4093934;0,6518633;0,7249458;0,3041674;0,287173;0,3954214;0,5;13;3,192903;0,4615385;0;0,1538462;0,2307692;0,07692308
2500,006;0,7709296;0,4881385;0,725722;0,4930077;0,5395373;0,8041264;0,3207221;0,1788865;0,3730329;0,5;9;5,131584;0,7777778;0;0,2222222;0,5555556;0
3000,006;0,8050304;0,5226462;0,7464699;0,503745;0,4000619;0,8653395;0,456218;0,09857482;0,4807556;0,5;12;3,917137;1;0;0,1666667;0,8333333;0
3500,006;0,8252738;0,4427051;0,643716;0,458337;0,3142752;0,8709372;0,5294117;0,09232576;0,5004314;0,5;10;4,082294;1;0;0;1;0
4000,007;0,9170047;0,4995387;0,6808173;0,3552891;0,2026289;0,8533612;0,6751219;0,1424705;0,5477675;0,5;8;5,58352;1,125;0,125;0;1;0
4500,005;0,9358621;0,5281511;0,7226802;0,3995844;0,2113137;0,8549315;0,6668344;0,1061359;0,4681621;0,5;10;4,375081;1,3;0,3;0;1;0
