simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5167994;0,5165808;0,5108321;0,5198215;0,5304957;0,508885;0,5450282;0,5031875;0,503733;0,5;13;4,022724;0,07692308;0;0,07692308;0;0
500,0341;0,5297313;0,491699;0,5713738;0,6069627;0,5353631;0,495127;0,6156377;0,4707968;0,4740352;0,5;39;1,317336;0,3076923;0;0,3076923;0;0
1000,044;0,5959019;0,4687014;0,6461301;0,5941033;0,5823354;0,5034913;0,6528924;0,4665471;0,4579313;0,5;31;1,619653;0,4193548;0,06451613;0,3548387;0;0
1500,047;0,7130967;0,469088;0,6633562;0,5399184;0,6453269;0,633259;0,6968147;0,5634192;0,4236174;0,5;28;2,041258;0,2857143;0;0,2857143;0;0
2000,01;0,7668808;0,4998052;0,7281828;0,4052691;0,6579648;0,8290701;0,705207;0,6657213;0,3804339;0,5;28;1,85457;0,5;0,1785714;0,3214286;0;0
2500,018;0,8061191;0,4853009;0,7872247;0,3012475;0,6773281;0,9278492;0,640186;0,7387851;0,3509458;0,5;21;2,884977;0,1904762;0;0,1904762;0;0
3000,007;0,8186533;0,4689777;0,8035935;0,3198309;0,7641707;0,8967421;0,5535108;0,7559851;0,2738997;0,5;23;2,304534;0,2608696;0;0,2608696;0;0
3500,001;0,8121204;0,4635623;0,7585917;0,3472875;0,8506836;0,8290614;0,4997315;0,6564195;0,2459126;0,5;23;2,396864;0,7391304;0;0,3913043;0,3478261;0
4000,002;0,8725364;0,4829947;0,7140665;0,3416758;0,8757085;0,852742;0,6190494;0,8796011;0,2508052;0,5;16;4,268659;1;0;0,125;0,875;0
4500,033;0,8644338;0,499194;0,7442045;0,3257531;0,8933093;0,7884563;0,6127204;0,9270585;0,2515418;0,5;23;2,875222;0,9130435;0;0;0,9130435;0
