simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5151359;0,4873786;0,5049561;0,5121353;0,5085711;0,4985326;0,5232677;0,4923502;0,4901971;0,5;40;1,822933;0,025;0,025;0;0;0
500,0017;0,4946855;0,5012047;0,6136918;0,5925306;0,5264546;0,4794254;0,5155073;0,4995256;0,544044;0,5;2;41,20376;1;1;0;0;0
1000,005;0,5989849;0,4186741;0,5651248;0,6125511;0,5659;0,3927;0,5286727;0,4855192;0,5580431;0,5;4;20,84594;1;1;0;0;0
1500,004;0,7250009;0,3335888;0,593426;0,5999457;0,5755515;0,3149683;0,5215816;0,5261269;0,5661085;0,5;8;10,00994;1,125;1;0;0,125;0
2000,007;0,8123068;0,4582968;0,8126978;0,5595622;0,5166329;0,3586084;0,5435349;0,4405831;0,665264;0,5;5;21,97544;1,6;1;0;0,6;0
2500,01;0,8547528;0,4374236;0,7855648;0,5680357;0,5024609;0,3604899;0,5289474;0,4369857;0,6925298;0,5;9;11,2688;1,555556;1;0;0,5555556;0
3000,007;0,825421;0,5737575;0,9658412;0,5833427;0,2942779;0,4959586;0,4163575;0,2985952;0,8672385;0,5;7;15,13911;2;1;0;1;0
3500,006;0,86356;0,6161522;0,9723558;0,5688862;0,2615339;0,4009431;0,4025789;0,2743073;0,8777364;0,5;7;15,08296;2;1;0;1;0
4000,006;0,8981274;0,6093184;0,9977247;0,5247234;0,1671666;0,3615806;0,4248836;0,3012114;0,7822847;0,5;6;18,0423;2;1;0;1;0
4500,008;0,8746959;0,6620554;0,9931742;0,5343686;0,2666725;0,3750446;0,4162139;0,3088273;0,8541451;0,5;2;54,12691;2;1;0;1;0
