simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4721907;0,5180942;0,5054275;0,434325;0,4358134;0,4918678;0,5233207;0,5061803;0,4892233;0,5;16;2,040797;0,0625;0;0,0625;0;0
500,0085;0,6273396;0,4793257;0,6339823;0,3566228;0,4695956;0,5373628;0,48794;0,5248924;0,4213913;0,5;12;3,141252;1;0;1;0;0
1000,015;0,6301592;0,4922251;0,6679699;0,3786918;0,3569203;0,5643224;0,3741857;0,470997;0,3864681;0,5;11;3,07814;1;0,09090909;0,8181818;0,09090909;0
1500,002;0,7550346;0,4773153;0,6907516;0,3984766;0,3715902;0,6053355;0,3749215;0,4163008;0,4261241;0,5;12;3,005969;1,416667;0,08333334;1,25;0,08333334;0
2000,006;0,8592463;0,5077534;0,6681762;0,561394;0,2409968;0,805356;0,3732181;0,3357053;0,342882;0,5;7;4,925097;0,5714286;0;0,5714286;0;0
2500,013;0,8184857;0,4846278;0,6350679;0,6640765;0,3111745;0,892124;0,2927484;0,3565149;0,248774;0,5;8;4,205551;0,625;0,5;0,125;0;0
3000,006;0,787739;0,4665091;0,6501607;0,6868902;0,2965387;0,7439179;0,1667432;0,3126049;0,2662803;0,5;6;4,376293;0,3333333;0,1666667;0,1666667;0;0
3500,005;0,6383414;0,5106511;0,8316659;0,5485595;0,3297236;0,890481;0,3772509;0,4172972;0,2330724;0,5;9;3,800947;0,7777778;0,7777778;0;0;0
4000,006;0,8368742;0,4952353;0,8114386;0,3625651;0,1278873;0,9408274;0,2647595;0,581154;0,3310468;0,5;6;6,31097;0,5;0,1666667;0,3333333;0;0
4500,007;0,9105269;0,569276;0,7087407;0,2966334;0,1821445;0,898778;0,2690336;0,7193211;0,404767;0,5;8;5,012053;0,25;0;0,25;0;0
